product_id,product_brand,product_title,product_link,product_regular_price,product_discount_price
15488807,ID Ideology," Big Girls 2-Pc. Tie Dye 7/8 Length Leggings & Scrunchy Set, Created for Macy's",https://www.macys.com/shop/product/id-ideology-big-girls-2-pc.-tie-dye-7-8-length-leggings-scrunchy-set-created-for-macys?ID=15488807&CategoryID=167742,$26.00,$15.60
15924786,Polo Ralph Lauren, Little and Toddler Girls Cotton Mesh Sleeveless Polo Shirt,https://www.macys.com/shop/product/polo-ralph-lauren-little-toddler-girls-cotton-mesh-sleeveless-polo-shirt?ID=15924786&CategoryID=166942,$49.50,$29.70
16044643,Tommy Hilfiger," Toddler Girls Jersey Ruffle Hem Babydoll and Contrast-Trim Terry Shorts, 2 Piece Set",https://www.macys.com/shop/product/tommy-hilfiger-toddler-girls-jersey-ruffle-hem-babydoll-contrast-trim-terry-shorts-2-piece-set?ID=16044643&CategoryID=166942,$55.00,$33.00
16044636,Tommy Hilfiger," Little Girls Striped Logo T-shirt and Printed French Terry Pinafore,  2 Piece Set",https://www.macys.com/shop/product/tommy-hilfiger-little-girls-striped-logo-t-shirt-printed-french-terry-pinafore-2-piece-set?ID=16044636&CategoryID=166942,$59.50,$35.70
16182674,Kids Headquarters," Little Girls Seersucker and Floral Tunic and Bike Shorts, 2 Piece Set",https://www.macys.com/shop/product/kids-headquarters-little-girls-seersucker-floral-tunic-bike-shorts-2-piece-set?ID=16182674&CategoryID=166942,$42.00,$25.20
16159414,Tommy Hilfiger, Tommy Hilfiger x Disney Big Girls Fleece Minnie Hoodie,https://www.macys.com/shop/product/tommy-hilfiger-tommy-hilfiger-x-disney-big-girls-fleece-minnie-hoodie?ID=16159414&CategoryID=166942,$54.50,none
16159400,Tommy Hilfiger, Tommy Hilfiger x Disney Toddler Girls Short Sleeve T-shirt,https://www.macys.com/shop/product/tommy-hilfiger-tommy-hilfiger-x-disney-toddler-girls-short-sleeve-t-shirt?ID=16159400&CategoryID=166942,$26.50,none
16044620,Kids Headquarters," Little Girls Draw-Straps Printed Tunic and Capri Leggings Set, 2 Piece",https://www.macys.com/shop/product/kids-headquarters-little-girls-draw-straps-printed-tunic-capri-leggings-set-2-piece?ID=16044620&CategoryID=166942,$42.00,none
16285627,Trixxi, Big Girls Short Sleeve Tiered Floral Maxi Dress,https://www.macys.com/shop/product/trixxi-big-girls-short-sleeve-tiered-floral-maxi-dress?ID=16285627&CategoryID=166942,$54.00,$32.40
16029408,Speechless, Big Girls Stripe Top,https://www.macys.com/shop/product/speechless-big-girls-stripe-top?ID=16029408&CategoryID=166942,$36.00,$21.60
16285632,Trixxi," Big Girls Shrug Over Sleeveless Floral Pleated Dress, 2 Piece Set",https://www.macys.com/shop/product/trixxi-big-girls-shrug-over-sleeveless-floral-pleated-dress-2-piece-set?ID=16285632&CategoryID=166942,$54.00,$32.40
8954220,Tommy Hilfiger, Little & Big Boys 2-Pk. Boxer Briefs,https://www.macys.com/shop/product/tommy-hilfiger-little-big-boys-2-pk.-boxer-briefs?ID=8954220&CategoryID=188763,$22.00,$13.20
15173313,adidas," Big Boys Youth Performance Graphic Boxer Briefs, Pack of 4",https://www.macys.com/shop/product/adidas-big-boys-youth-performance-graphic-boxer-briefs-pack-of-4?ID=15173313&CategoryID=188763,$28.00,none
14485865,Tommy Hilfiger," Big Boys Lockup Print Boxer Briefs, Pack of 2",https://www.macys.com/shop/product/tommy-hilfiger-big-boys-lockup-print-boxer-briefs-pack-of-2?ID=14485865&CategoryID=188763,$22.50,$16.87
14316847,Max & Olivia," Big Boys Base Layer, 2 Piece Set",https://www.macys.com/shop/product/big-boys-base-layer-2-piece-set?ID=14316847&CategoryID=188763,$28.00,$16.80
10520881,Carter's, Boys 3-Pk. Cotton Printed Briefs,https://www.macys.com/shop/product/carters-boys-3-pk.-cotton-printed-briefs?ID=10520881&CategoryID=188763,$14.00,$10.50
10046519,Capezio, Big Boys Full Seat Dance Brief,https://www.macys.com/shop/product/capezio-big-boys-full-seat-dance-brief?ID=10046519&CategoryID=188763,$35.00,none
13550351,adidas," Big Girls Tricot 3 Stripe Joggers, Extended Sizes",https://www.macys.com/shop/product/adidas-big-girls-tricot-3-stripe-joggers-extended-sizes?ID=13550351&CategoryID=177142,$32.00,$9.56
14105275,adidas, Big Girls Zip Front Melange Fleece Jacket,https://www.macys.com/shop/product/adidas-big-girls-zip-front-melange-fleece-jacket?ID=14105275&CategoryID=177142,$50.00,$37.50
15951812,adidas, Big Girls Short Sleeves Essential T-shirt,https://www.macys.com/shop/product/adidas-big-girls-short-sleeves-essential-t-shirt?ID=15951812&CategoryID=177142,$20.00,$15.00
16086382,Under Armour, Big Girls Fly By Shorts,https://www.macys.com/shop/product/under-armour-big-girls-fly-by-shorts?ID=16086382&CategoryID=177142,$20.00,$15.00
15985312,Nike," Toddler Girls Tank Top and Scooter, 2 Piece Set",https://www.macys.com/shop/product/nike-toddler-girls-tank-top-scooter-2-piece-set?ID=15985312&CategoryID=177142,$48.00,$36.00
14416173,adidas, Big Girls Short Sleeves All Over Print Loose Box T-shirt,https://www.macys.com/shop/product/adidas-big-girls-short-sleeves-all-over-print-loose-box-t-shirt?ID=14416173&CategoryID=177142,$30.00,$22.50
16377237,adidas, Big Girls Short Cap Sleeves T-shirt,https://www.macys.com/shop/product/adidas-big-girls-short-cap-sleeves-t-shirt?ID=16377237&CategoryID=177142,$25.00,$18.75
14416180,adidas, Big Girls Aeroready Activewear Ombre Shorts,https://www.macys.com/shop/product/adidas-big-girls-aeroready-activewear-ombre-shorts?ID=14416180&CategoryID=177142,$30.00,$22.50
16258674,adidas, Big Girls Short Sleeves Loose Box T-shirt,https://www.macys.com/shop/product/adidas-big-girls-short-sleeves-loose-box-t-shirt?ID=16258674&CategoryID=177142,$25.00,$18.75
15834187,adidas, Big Girls Long Sleeve Hooded Hem T-shirt,https://www.macys.com/shop/product/adidas-big-girls-long-sleeve-hooded-hem-t-shirt?ID=15834187&CategoryID=177142,$30.00,$18.00
16254917,Tommy Hilfiger, Toddler Girls Lightweight Denim Ruffled Shirtdress,https://www.macys.com/shop/product/tommy-hilfiger-toddler-girls-lightweight-denim-ruffled-shirtdress?ID=16254917&CategoryID=6581,$44.50,$26.70
14703015,Columbia, Toddler Girls Foxy Baby Sherpa Full Zip Jacket,https://www.macys.com/shop/product/columbia-toddler-girls-foxy-babysherpa-full-zip-jacket?ID=14703015&CategoryID=6581,$60.00,$11.96
15920002,Tommy Hilfiger," Toddler Girls Gingham Plaid Button Front Tunic and Capri Jeggings, 2 Piece Set",https://www.macys.com/shop/product/tommy-hilfiger-toddler-girls-gingham-plaid-button-front-tunic-capri-jeggings-2-piece-set?ID=15920002&CategoryID=6581,$55.00,$33.00
15844342,Calvin Klein," Toddler Girls Tiered Chambray Tunic and Ribbed Heather Capri Leggings, 2 Piece Set",https://www.macys.com/shop/product/calvin-klein-toddler-girls-tiered-chambray-tunic-ribbed-heather-capri-leggings-2-piece-set?ID=15844342&CategoryID=6581,$55.00,$33.00
15454328,First Impressions," Toddler Girls Key West Tunic and Shorts, 2 Piece Set, Created for Macy's",https://www.macys.com/shop/product/first-impressions-toddler-girls-key-west-tunic-shorts-2-piece-set-created-for-macys?ID=15454328&CategoryID=6581,$26.00,$13.00
15961814,Carter's," Toddler Girls Green Tropical Bird Snug Fit Pajama, 4 Piece Set",https://www.macys.com/shop/product/carters-toddler-girls-green-tropical-bird-snug-fit-pajama-4-piece-set?ID=15961814&CategoryID=6581,$36.00,$18.00
15742137,Epic Threads," Toddler Girls Butterfly Denim Shortall, Created For Macy's ",https://www.macys.com/shop/product/epic-threads-toddler-girls-butterfly-denim-shortall-created-for-macys?ID=15742137&CategoryID=6581,$38.00,$22.80
16057670,Levi's," Toddler Girls T-shirt and Shortall, 2 Piece Set",https://www.macys.com/shop/product/levis-toddler-girls-t-shirt-shortall-2-piece-set?ID=16057670&CategoryID=6581,$48.00,$28.80
15924757,Polo Ralph Lauren, Little and Toddler Girls Striped Knit Oxford Polo Dress,https://www.macys.com/shop/product/polo-ralph-lauren-little-toddler-girls-striped-knit-oxford-polo-dress?ID=15924757&CategoryID=6581,$69.50,$41.70
15891499,Rare Editions, Toddler Girls Sleeveless Color Block Seersucker Fish and Boat Sun Dress,https://www.macys.com/shop/product/rare-editions-toddler-girls-sleeveless-color-block-seersucker-fish-boat-sun-dress?ID=15891499&CategoryID=6581,$38.00,$22.80
15930803,Rare Editions," Big Girls Chiffon Shorts with Cinched Top, 2 Piece Set",https://www.macys.com/shop/product/rare-editions-big-girls-chiffon-shorts-with-cinched-top-2-piece-set?ID=15930803&CategoryID=61998,$68.00,$34.00
16015375,GUESS, Big Girls Eco Cotton with Tonal Screen Print Triangle Logo Scuba Elastic Waistband Shorts,https://www.macys.com/shop/product/guess-big-girls-eco-cotton-with-tonal-screen-print-triangle-logo-scuba-elastic-waistband-shorts?ID=16015375&CategoryID=61998,$39.00,$27.30
15877764,Polo Ralph Lauren, Big Girls Floral Batiste Sleeveless Jumpsuit,https://www.macys.com/shop/product/polo-ralph-lauren-big-girls-floral-batiste-sleeveless-jumpsuit?ID=15877764&CategoryID=61998,$85.00,$51.00
16029409,Speechless, Big Girls Off the Shoulder Sleeveless Romper,https://www.macys.com/shop/product/speechless-big-girls-off-the-shoulder-sleeveless-romper?ID=16029409&CategoryID=61998,$46.00,$27.60
15877726,Polo Ralph Lauren, Big Girls Floral Smocked Jersey Short Sleeves Dress,https://www.macys.com/shop/product/polo-ralph-lauren-big-girls-floral-smocked-jersey-short-sleeves-dress?ID=15877726&CategoryID=61998,$75.00,$45.00
15877630,Polo Ralph Lauren, Toddler and Little Girls Ruffled Oxford Short Sleeves Shirtdress,https://www.macys.com/shop/product/polo-ralph-lauren-toddler-little-girls-ruffled-oxford-short-sleeves-shirtdress?ID=15877630&CategoryID=61998,$69.50,$41.70
15454336,First Impressions," Toddler Girls Halter Tunic and Shorts, 2 Piece Set, Created for Macy's",https://www.macys.com/shop/product/first-impressions-toddler-girls-halter-tunic-shorts-2-piece-set-created-for-macys?ID=15454336&CategoryID=61998,$38.00,$19.00
15515330,GUESS, Big Girls Knit Ponte High Low Sleeveless Studded Dress,https://www.macys.com/shop/product/guess-big-girls-knit-ponte-high-low-sleeveless-studded-dress?ID=15515330&CategoryID=61998,$69.00,$48.30
15303610,Rare Editions, Big Girls Mikado Asymmetrical Pleated High-Low Dress,https://www.macys.com/shop/product/rare-editions-big-girls-mikado-asymmetrical-pleated-high-low-dress?ID=15303610&CategoryID=61998,$84.00,$42.00
15955217,Tommy Hilfiger, Big Girls Striped Off-Shoulder Shorts Romper,https://www.macys.com/shop/product/tommy-hilfiger-big-girls-striped-off-shoulder-shorts-romper?ID=15955217&CategoryID=61998,$42.50,$25.50
15258627,Polo Ralph Lauren, Baby Girls Interlock Bubble Shortall,https://www.macys.com/shop/product/polo-ralph-lauren-baby-girls-interlock-bubble-shortall?ID=15258627&CategoryID=48692,$39.50,$27.65
9501354,First Impressions," Baby Girls Denim Jeggings, Created for Macy's",https://www.macys.com/shop/product/first-impressions-baby-girls-denim-jeggings-created-for-macys?ID=9501354&CategoryID=48692,$10.00,$6.99
15109638,First Impressions," Baby Girls Sassy Heart Leggings, Pack of 2, Created for Macy's",https://www.macys.com/shop/product/first-impressions-baby-girls-sassy-heart-leggings-pack-of-2-created-for-macys?ID=15109638&CategoryID=48692,$16.00,$8.00
9400419,Levi's, Baby Girls Pull On Denim Jeggings,https://www.macys.com/shop/product/baby-girls-pull-on-denim-jeggings?ID=9400419&CategoryID=48692,$24.00,none
15999767,Nike, Baby Boys or Baby Girls Essentials Footed Coverall,https://www.macys.com/shop/product/nike-baby-boys-or-baby-girls-essentials-footed-coverall?ID=15999767&CategoryID=48692,$20.00,$15.00
14140778,Carter's," Baby Girls Pink Terry Little Cardigan Set, 3 Piece Set",https://www.macys.com/shop/product/carters-baby-girls-pink-terry-little-cardigan-set-3-piece-set?ID=14140778&CategoryID=48692,$28.00,$16.80
15930651,Rare Editions, Baby Girls Seersucker Americana Colorblock Dress,https://www.macys.com/shop/product/rare-editions-baby-girls-seersucker-americana-colorblock-dress?ID=15930651&CategoryID=48692,$36.00,$14.99
15768405,Tommy Hilfiger," Baby Girls Tank Top and Heart Logo Shorts, 2 Piece Set",https://www.macys.com/shop/product/tommy-hilfiger-baby-girls-tank-top-heart-logo-shorts-2-piece-set?ID=15768405&CategoryID=48692,$50.00,$25.00
15514183,Rare Editions, Baby Girls Cap Sleeved Dress With Lace Top and Bow,https://www.macys.com/shop/product/rare-editions-baby-girls-cap-sleeved-dress-with-lace-top-bow?ID=15514183&CategoryID=48692,$74.00,$64.38
15021427,Rare Editions," Baby Girls Nautical Dress and Hat, 2 Piece Set",https://www.macys.com/shop/product/rare-editions-baby-girls-nautical-dress-hat-2-piece-set?ID=15021427&CategoryID=48692,$50.00,$37.50
16086380,Under Armour, Big Girls Play Up Printed Shorts,https://www.macys.com/shop/product/under-armour-big-girls-play-up-printed-shorts?ID=16086380&CategoryID=167742,$22.00,$17.00
15820384,Rokka&Rolla," Little and Big Girls' Lightweight Rain Jacket Trench Coat, Size XS-XL",https://www.macys.com/shop/product/little-big-girls-lightweight-rain-jacket-trench-coat-size-xs-xl?ID=15820384&CategoryID=167742,$69.99,$49.99
15930805,Rare Editions, Big Girls Gauze Ruffled Top And Striped Shorts Set,https://www.macys.com/shop/product/rare-editions-big-girls-gauze-ruffled-top-striped-shorts-set?ID=15930805&CategoryID=167742,$54.00,$27.00
15877773,Polo Ralph Lauren, Big Girls Belted Oxford Sleeveless Shirtdress,https://www.macys.com/shop/product/polo-ralph-lauren-big-girls-belted-oxford-sleeveless-shirtdress?ID=15877773&CategoryID=167742,$69.50,$41.70
15294808,Rare Editions, Big Girls Embroidered Illusion Bodice Fit & Flare Dress,https://www.macys.com/shop/product/rare-editions-big-girls-embroidered-illusion-bodice-fit-flare-dress?ID=15294808&CategoryID=167742,$94.00,$47.00
11973541,Tommy Hilfiger, Big Girls Tee Shirt Dress,https://www.macys.com/shop/product/tommy-hilfiger-big-girls-tee-shirt-dress?ID=11973541&CategoryID=167742,$39.50,$23.70
14392475,adidas," Little Girls Long Sleeves Classic Tricot Track Jacket and Pants, 2-Piece Set",https://www.macys.com/shop/product/adidas-little-girls-long-sleeves-classic-tricot-track-jacket-pants-2-piece-set?ID=14392475&CategoryID=167742,$48.00,$36.00
15877764,Polo Ralph Lauren, Big Girls Floral Batiste Sleeveless Jumpsuit,https://www.macys.com/shop/product/polo-ralph-lauren-big-girls-floral-batiste-sleeveless-jumpsuit?ID=15877764&CategoryID=167742,$85.00,$51.00
15432851,Tommy Hilfiger, Big Girls Ruffle Trim Striped Fit and Flare Jersey Dress,https://www.macys.com/shop/product/tommy-hilfiger-big-girls-ruffle-trim-striped-fit-flare-jersey-dress?ID=15432851&CategoryID=167742,$44.50,$26.70
16159394,Tommy Hilfiger, Tommy Hilfiger x Disney Big Girls Short Sleeve Minnie T-shirt,https://www.macys.com/shop/product/tommy-hilfiger-tommy-hilfiger-x-disney-big-girls-short-sleeve-minnie-t-shirt?ID=16159394&CategoryID=167742,$29.50,none
15930803,Rare Editions," Big Girls Chiffon Shorts with Cinched Top, 2 Piece Set",https://www.macys.com/shop/product/rare-editions-big-girls-chiffon-shorts-with-cinched-top-2-piece-set?ID=15930803&CategoryID=167742,$68.00,$34.00
16015374,GUESS, Big Girls Embroidered Eyelet Elastic Waistband Dress,https://www.macys.com/shop/product/guess-big-girls-embroidered-eyelet-elastic-waistband-dress?ID=16015374&CategoryID=166942,$82.00,$57.40
16159418,Tommy Hilfiger, Tommy Hilfiger x Disney Big Girls Fleece Paperbag Waist Shorts,https://www.macys.com/shop/product/tommy-hilfiger-tommy-hilfiger-x-disney-big-girls-fleece-paperbag-waist-shorts?ID=16159418&CategoryID=166942,$39.50,none
16225545,adidas, Big Girls Short Cap Sleeves T-shirt,https://www.macys.com/shop/product/adidas-big-girls-short-cap-sleeves-t-shirt?ID=16225545&CategoryID=177142,$25.00,$18.75
14416178,adidas, Big Girls 23 Short Sleeves Essential Heather T-shirt,https://www.macys.com/shop/product/adidas-big-girls-23-short-sleeves-essential-heather-t-shirt?ID=14416178&CategoryID=177142,$20.00,$15.00
13396953,ID Ideology," Big Girls Pleated Tennis Skort, Created for Macy's ",https://www.macys.com/shop/product/id-ideology-big-girls-pleated-tennis-skort-created-for-macys?ID=13396953&CategoryID=177142,$26.00,$15.60
15488789,ID Ideology," Big Girls Scratched Paint Skort, Created for Macy's",https://www.macys.com/shop/product/id-ideology-big-girls-scratched-paint-skort-created-for-macys?ID=15488789&CategoryID=177142,$26.00,$15.60
15710451,Kids Headquarters," Toddler Girls Striped Baby Doll Tunic and Polka-Dot Capri Leggings, 2 Piece Set",https://www.macys.com/shop/product/kids-headquarters-toddler-girls-striped-baby-doll-tunic-polka-dot-capri-leggings-2-piece-set?ID=15710451&CategoryID=6581,$42.00,$25.20
15449521,Levi's," Toddler Girls Peplum Top and Shorts, 2 Piece Set",https://www.macys.com/shop/product/levis-toddler-girls-peplum-top-shorts-2-piece-set?ID=15449521&CategoryID=6581,$48.00,$28.80
15985316,Nike," Toddler Girls Just DIY It Top and Biker Shorts, 2 Piece Set",https://www.macys.com/shop/product/nike-toddler-girls-just-diy-it-top-biker-shorts-2-piece-set?ID=15985316&CategoryID=6581,$40.00,$24.99
15070704,Nike, Toddler Girls All-Over Print Short Sleeves Romper,https://www.macys.com/shop/product/nike-toddler-girls-all-over-print-short-sleeves-romper?ID=15070704&CategoryID=6581,$34.00,$25.50
15201332,Carter's," Toddler Girls Plaid Flutter Top and Denim Leggings Set, 2 Piece",https://www.macys.com/shop/product/carters-toddler-girls-plaid-flutter-top-denim-leggings-set-2-piece?ID=15201332&CategoryID=6581,$34.00,$11.33
15891497,Rare Editions, Toddler Girls Sleeveless Seersucker Bumble Bee Sun Dress,https://www.macys.com/shop/product/rare-editions-toddler-girls-sleeveless-seersucker-bumble-bee-sun-dress?ID=15891497&CategoryID=6581,$38.00,$22.80
15705187,Calvin Klein," Toddler Girls Printed Muslin Button Front Tunic and Capri Jeggings, 2 Piece Set",https://www.macys.com/shop/product/calvin-klein-toddler-girls-printed-muslin-button-front-tunic-capri-jeggings-2-piece-set?ID=15705187&CategoryID=6581,$55.00,$33.00
14415040,adidas," Toddler Girls Short Sleeve T-shirt and All Over Print French Terry Pleated Skort, 2 Piece Set",https://www.macys.com/shop/product/adidas-toddler-girls-short-sleeve-t-shirt-all-over-print-french-terry-pleated-skort-2-piece-set?ID=14415040&CategoryID=6581,$38.00,$24.99
16044619,Kids Headquarters," Toddler Girls Draw-Straps Printed Tunic and Capri Leggings Set, 2 Piece",https://www.macys.com/shop/product/kids-headquarters-toddler-girls-draw-straps-printed-tunic-capri-leggings-set-2-piece?ID=16044619&CategoryID=6581,$42.00,$25.20
